"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000781","chromosome, telomeric region","92/3882","156/10792",0.58974358974359,1.63949325618568,6.03015800557133,3.34914188948661e-09,1.97294904035211e-07,1.7498865757509e-07,"MRE11/POLR2B/RAD51/THOC3/POLD1/SMG6/XRCC1/MCM2/MCM6/XRCC5/ATRX/ORC1/CBX5/MSH2/SUN2/THOC5/MCM5/TELO2/APEX1/SMCHD1/RBBP7/ACD/NBN/MCM4/DOT1L/EZH2/GAR1/PTGES3/CHD4/MCM3/RAD50/RPA2/DCLRE1B/CBX3/CDK2/THOC2/XRCC3/POT1/THOC6/RPA1/PCNA/SLF1/ORC3/NAT10/DNA2/NABP2/BRCA2/WRAP53/PARP1/NHP2/ATM/MTA2/CHEK1/RAD17/NSMCE2/H4C8/RECQL4/LRWD1/RBBP4/SMC6/THOC7/TERT/ORC5/SUN1/WRN/MCM7/DDB1/FEN1/NSMCE1/CTC1/ALYREF/CHEK2/RAD51D/PPP1CC/H2AX/SLX4/XRCC6/HDAC2/H4C3/H4C11/BLM/ZBTB48/PRKDC/H4C15/H4C12/H4C6/H4C13/H4C9/H2BC3/H4C4/H4C1/H4C2",92
"GO:0000793","condensed chromosome","121/3882","228/10792",0.530701754385965,1.47535634552636,5.43741036855284,7.50707370872277e-08,4.05381980271029e-06,3.59549319733564e-06,"FIRRM/NCAPD2/BRCA1/NUP160/SPDL1/TPR/RAD51/STAG3/NUP133/SMC1A/NUP37/ACTB/MLH1/SPAG5/KIF22/NDC80/XPO1/ATRX/SEH1L/AURKA/CBX5/CENPM/SUN2/CCNB1IP1/CHMP4B/SUV39H1/CENPT/AKAP8/SMC3/SMARCD2/NUP107/RAD1/RAD50/CSNK1A1/SMC4/CHMP3/CDC20/CENPF/NUP43/CENPL/NCAPH/KIF18A/CBX3/ZWINT/CENPK/CDK2/NUP85/AGO3/HSPA2/SMARCA4/KNSTRN/SGO1/CHMP2A/CLIP1/TUBG1/TOP2A/SLF1/CCNB1/APC/DYNC1LI2/ACTL6A/SMC2/KNL1/CENPO/LRPPRC/CENPE/BRCA2/ITGB3BP/KIF2C/NUF2/FANCD2/DYNC1LI1/NCAPG2/CHMP7/MKI67/INCENP/CHEK1/DSN1/RAD9B/NCAPD3/CENPU/CENPH/CFDP1/BUB3/NIFK/PHF6/NSMCE2/SEC13/ZNF276/PMF1/LRWD1/SMC6/SGO2/TOPBP1/HMGB2/MAD2L1/RAD21/CENPN/PLK1/CDT1/NSMCE1/BUB1/CENPX/MTBP/SMARCC1/ZWILCH/DCTN2/CKAP5/CENPS/BANF1/RRS1/RCC1/SKA2/KNTC1/L3MBTL1/PPP1CC/CENPP/H2AX/BLM/PHF2/CHAMP1",121
"GO:0000775","chromosome, centromeric region","119/3882","227/10792",0.524229074889868,1.45736222983293,5.21985047467766,2.30220828424033e-07,1.14756228322133e-05,1.01781839934836e-05,"FIRRM/NCAPD2/NUP160/SPDL1/TPR/FLYWCH1/STAG3/NUP133/SMC1A/NUP37/ACTB/SPAG5/KIF22/NDC80/XPO1/PDS5B/ATRX/SEH1L/AURKA/CBX5/CENPM/CHMP4B/SUV39H1/FMR1/CENPT/PPP2R1A/EZH2/KDM4C/SMC3/SMARCD2/ZNF330/NUP107/CSNK1A1/SMC4/CHMP3/CDC20/CENPF/HELLS/NUP43/CENPL/KIF18A/PDS5A/CBX3/ZWINT/CENPK/H2BC11/NUP85/SMARCA4/KNSTRN/MIS18BP1/SGO1/CHMP2A/CLIP1/DNMT1/TOP2A/CCNB1/APC/DYNC1LI2/ACTL6A/C9orf78/KNL1/CENPO/CENPE/ITGB3BP/KIF2C/NUF2/DYNC1LI1/CHMP7/INCENP/DSN1/NCAPD3/CENPU/SUV39H2/CENPH/CFDP1/BUB3/PHF6/SEC13/H4C8/ZNF276/MIS18A/PMF1/LRWD1/SMC6/SGO2/MAD2L1/RAD21/CENPN/PLK1/CDT1/NSMCE1/BUB1/CENPX/MTBP/SMARCC1/ZWILCH/DCTN2/CKAP5/CENPS/RCC2/SKA2/KNTC1/PPP1CC/CENPP/H4C3/H4C11/PHF2/BAZ1A/CHAMP1/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",119
"GO:1990204","oxidoreductase complex","72/3882","123/10792",0.585365853658537,1.62732310476119,5.24446956549215,2.53276615146448e-07,1.17230890439213e-05,1.039767156917e-05,"NDUFAB1/UQCRC1/NDUFS1/NDUFB4/IDH3G/BCS1L/ACACB/BCKDHB/HADHA/NDUFB2/DLD/NDUFB7/CYB5B/BCKDK/NDUFC1/PDHX/LDHB/COX6A1/COX7A2/NDUFS7/COX7A2L/SDHB/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/RAC2/COX7B/NDUFA2/PDHA1/KGD4/COX5B/RAC1/NDUFB5/HADHB/NDUFA9/UQCRC2/GCSH/NDUFB10/SDHC/AMT/NDUFS6/NDUFB11/DLAT/NDUFC2/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/IDH3A/RRM1/NDUFS5/RAC3/RRM2/UQCRH/NDUFA11/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA13/NDUFA4/MT-ND4/SDHD/UQCRHL/BCKDHA",72
"GO:0000228","nuclear chromosome","105/3882","197/10792",0.532994923857868,1.48173138028699,5.11454681413815,4.09233545440543e-07,1.76788891630315e-05,1.56801063726692e-05,"NCAPD2/BRCA1/POLA2/ARID4A/RAD51/POLD1/STAG3/SMC1A/MCM2/TIPIN/MCM6/MLH1/POLD3/NUFIP1/ATRX/ORC1/CDC5L/SUN2/MCM5/POLE2/YY1/CCNB1IP1/CSNK2A1/SMCHD1/POLA1/SUV39H1/RBBP7/MCM4/RPA3/POLD2/SMC3/PRPF19/TIMELESS/MCM3/BRD8/RAD1/RAD50/SMC4/INO80D/INO80B/UCHL5/RPA2/NCAPH/ZMIZ2/AGO3/HSPA2/HELB/SIN3B/GINS2/TUBG1/TOP2A/RPA1/FIGNL1/PCNA/ORC3/ACTL6A/SMC2/XPA/LRPPRC/BRCA2/CARM1/ANP32E/PARP1/PRIM2/MMS22L/NCAPG2/GINS4/INCENP/CHEK1/RAD9B/NCAPD3/INO80C/CFDP1/EME1/NIFK/SFR1/TONSL/LRWD1/RBBP4/TOPBP1/RAD21/ORC5/MCM7/PLK1/NFRKB/PLRG1/RUVBL1/POLE/DMAP1/RRS1/RCC1/SLX1B/GINS3/RUVBL2/SIRT7/H2AX/SLX4/HDAC2/BLM/EME2/PRIM1/WDHD1/BAZ1A/FIRRE/TREX1",105
"GO:0000502","proteasome complex","41/3882","61/10792",0.672131147540984,1.86853151578112,5.09858882993905,6.55424579565233e-07,2.63431354049496e-05,2.33647692188149e-05,"UBE3C/PSMA4/PSMC5/TXNL1/PSME1/PSMD5/PSMD8/PSMA3/PSMB5/PSMA6/PSME2/PSMA7/USP14/PSMD10/PSMA2/PSMD3/PSMD11/PSMD14/UCHL5/SEM1/PSMA1/ADRM1/PSME3/ECPAS/PSMB7/PSMB6/PSMA5/ZFAND2B/PSMD4/UBQLN4/PSMC3/PSMD1/PSMD2/PAAF1/RAD23A/PSMD13/PSMD12/PSMB8/PSMB10/PSMB9/PSMB3",41
"GO:0005758","mitochondrial intermembrane space","48/3882","75/10792",0.64,1.7792065945389,5.07535265206246,6.91100774512565e-07,2.63431354049496e-05,2.33647692188149e-05,"AK2/CIAPIN1/AGK/NDUFS1/RNASET2/TIMM21/NDUFB7/TIMM13/TIMM9/PRELID3B/ARL2BP/CHCHD2/MICU1/HTRA2/PARK7/NDUFA8/NLN/CHCHD5/TIMM8A/IMMT/TIMM10/BLOC1S1/PNPT1/COX17/SOD1/AKT1/HAX1/TIMM8B/AIFM1/PINK1/THEM4/MIX23/CLPB/CHCHD4/COX6C/STOML2/COA6/NDUFS5/PRELID1/THOP1/COX5A/COA4/SDHAF3/OPA1/ARL2/COX19/CHCHD10/TIMM23",48
"GO:0000315","organellar large ribosomal subunit","38/3882","56/10792",0.678571428571429,1.8864355634062,4.98470569125145,1.1667917514522e-06,3.97937397337382e-05,3.52946424539004e-05,"MRPL22/MRPL28/MRPS18A/MRPL4/MRPL27/MRPL51/MRPL18/MRPL2/MRPL3/MRPL19/MRPL37/MTERF4/MRPL34/MRPL47/MRPL15/MRPL24/MRPL9/MRPL39/MRPL17/MRPL16/MRPL58/MRPL1/MRPL36/MRPL13/MRPL52/MRPL57/MRPL11/MRPL48/GADD45GIP1/MRPL14/MRPL30/MRPL40/MRPL21/MRPL53/MRPL23/MRPL33/MRPL12/MRPL45",38
"GO:0005762","mitochondrial large ribosomal subunit","38/3882","56/10792",0.678571428571429,1.8864355634062,4.98470569125145,1.1667917514522e-06,3.97937397337382e-05,3.52946424539004e-05,"MRPL22/MRPL28/MRPS18A/MRPL4/MRPL27/MRPL51/MRPL18/MRPL2/MRPL3/MRPL19/MRPL37/MTERF4/MRPL34/MRPL47/MRPL15/MRPL24/MRPL9/MRPL39/MRPL17/MRPL16/MRPL58/MRPL1/MRPL36/MRPL13/MRPL52/MRPL57/MRPL11/MRPL48/GADD45GIP1/MRPL14/MRPL30/MRPL40/MRPL21/MRPL53/MRPL23/MRPL33/MRPL12/MRPL45",38
"GO:0000314","organellar small ribosomal subunit","25/3882","32/10792",0.78125,2.17188304997424,4.97591226511073,1.33101631548823e-06,4.10713605922082e-05,3.64278149502042e-05,"MRPS10/MRPS35/MRPS24/MRPS34/MRPS33/MRPS18A/MRPS31/MRPS27/MRPS15/MRPS2/MRPS26/MRPS12/DAP3/MRPS9/MRPS5/MRPS28/MRPS18C/CHCHD1/AURKAIP1/MRPS23/MRPS16/MRPS18B/MRPS17/MRPS6/MRPS21",25
"GO:0005763","mitochondrial small ribosomal subunit","25/3882","32/10792",0.78125,2.17188304997424,4.97591226511073,1.33101631548823e-06,4.10713605922082e-05,3.64278149502042e-05,"MRPS10/MRPS35/MRPS24/MRPS34/MRPS33/MRPS18A/MRPS31/MRPS27/MRPS15/MRPS2/MRPS26/MRPS12/DAP3/MRPS9/MRPS5/MRPS28/MRPS18C/CHCHD1/AURKAIP1/MRPS23/MRPS16/MRPS18B/MRPS17/MRPS6/MRPS21",25
"GO:0000786","nucleosome","61/3882","104/10792",0.586538461538462,1.63058296674989,4.8431762133919,1.87356757552807e-06,5.5185081315554e-05,4.89458323559008e-05,"MBTD1/ACTB/BRD8/EPC1/H2BC11/YEATS4/SLF1/EPC2/ACTL6A/IRF4/H4C8/H2AZ1/RUVBL1/DMAP1/H2AC6/H2BC4/H2AC25/RUVBL2/H3C13/H2AC21/H1-5/H1-10/H2BC13/H2AX/H2AC13/H2AC11/H2AC7/H2BC26/H4C3/H3C12/H4C11/H3C4/H2BC12/H3C14/H2BC18/H4C15/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H2AC12/H4C13/H3C11/H2BC9/H4C9/H2BC3/H2AC16/H2AC8/H4C4/H2BC7/H3C7/H2AC4/H2BC10/H4C1/H2AC17/H4C2/H3C10/H3C2/H3C3/H2AC19",61
"GO:0031970","organelle envelope lumen","50/3882","81/10792",0.617283950617284,1.71605574318952,4.84834951421254,1.98819125085833e-06,5.60151274154868e-05,4.96820330878099e-05,"AK2/CIAPIN1/AGK/NDUFS1/RNASET2/CCAR1/TIMM21/NDUFB7/TIMM13/TIMM9/PRELID3B/ARL2BP/CHCHD2/MICU1/HTRA2/PARK7/NDUFA8/NLN/CHCHD5/TIMM8A/IMMT/TIMM10/BLOC1S1/SORL1/PNPT1/COX17/SOD1/AKT1/HAX1/TIMM8B/AIFM1/PINK1/THEM4/MIX23/CLPB/CHCHD4/COX6C/STOML2/COA6/NDUFS5/PRELID1/THOP1/COX5A/COA4/SDHAF3/OPA1/ARL2/COX19/CHCHD10/TIMM23",50
"GO:0043596","nuclear replication fork","28/3882","38/10792",0.736842105263158,2.04842864502834,4.8524966978289,2.38849325110364e-06,6.44893177797982e-05,5.71981278553766e-05,"POLA2/POLD1/TIPIN/POLD3/CDC5L/POLA1/RPA3/POLD2/PRPF19/TIMELESS/MCM3/RPA2/ZMIZ2/HELB/RPA1/PCNA/XPA/CARM1/PARP1/PRIM2/MMS22L/EME1/TONSL/PLRG1/EME2/PRIM1/WDHD1/TREX1",28
"GO:0101031","protein folding chaperone complex","27/3882","37/10792",0.72972972972973,2.02865616775972,4.69770214588391,4.94933382735587e-06,0.000128286732805064,0.000113782579778371,"RPAP3/PPP5C/PDRG1/HSP90AB1/SPAG1/CDC37/WDR83OS/CCDC47/HSPA8/PTGES3/BAG2/CCT4/TCP1/CCT7/PFDN2/CCT6A/CCT5/CCT8/CCT3/TSC1/CCT2/STIP1/RUVBL1/RUVBL2/PSMG1/PFDN6/DNAJC9",27
"GO:0030894","replisome","19/3882","23/10792",0.826086956521739,2.2965302511032,4.66528813930838,5.97264091128231e-06,0.000148856588865805,0.000132026799091504,"POLA2/POLD1/POLD3/CDC5L/POLA1/RPA3/POLD2/PRPF19/MCM3/RPA2/HELB/RPA1/PCNA/XPA/PRIM2/DONSON/TONSL/PLRG1/PRIM1",19
"GO:0000794","condensed nuclear chromosome","33/3882","51/10792",0.647058823529412,1.79883019668455,4.28584826363555,2.72838519142638e-05,0.000654812445942332,0.000580779069987838,"NCAPD2/BRCA1/RAD51/STAG3/SMC1A/MLH1/SUN2/CCNB1IP1/SUV39H1/SMC3/RAD1/RAD50/SMC4/NCAPH/AGO3/HSPA2/TUBG1/SMC2/LRPPRC/BRCA2/NCAPG2/INCENP/CHEK1/RAD9B/NCAPD3/NIFK/TOPBP1/RAD21/PLK1/RRS1/RCC1/H2AX/BLM",33
"GO:0043601","nuclear replisome","17/3882","21/10792",0.80952380952381,2.25048453178283,4.29911979102899,3.17677636014464e-05,0.000735196814776332,0.000652075147608637,"POLA2/POLD1/POLD3/CDC5L/POLA1/RPA3/POLD2/PRPF19/MCM3/RPA2/HELB/RPA1/XPA/PRIM2/TONSL/PLRG1/PRIM1",17
"GO:0031261","DNA replication preinitiation complex","10/3882","10/10792",1,2.78001030396703,4.22077732444014,3.60005337749546e-05,0.000804425720212778,0.000713477003307629,"MCM2/MCM6/MCM5/MCM4/MCM3/GINS2/ORC3/GINS4/MCM7/GINS3",10
"GO:0034506","chromosome, centromeric core domain","15/3882","18/10792",0.833333333333333,2.31667525330586,4.19030879251069,5.13417244325381e-05,0.00110898124774282,0.00098359935228652,"H2BC11/H4C8/RCC2/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",15
"GO:0000779","condensed chromosome, centromeric region","81/3882","159/10792",0.509433962264151,1.41623166428509,3.96301173968563,7.08438627478475e-05,0.00148086526001952,0.00131343799865279,"FIRRM/NCAPD2/NUP160/SPDL1/TPR/NUP133/SMC1A/NUP37/ACTB/SPAG5/KIF22/NDC80/XPO1/ATRX/SEH1L/AURKA/CBX5/CENPM/CHMP4B/CENPT/SMARCD2/NUP107/CSNK1A1/CHMP3/CDC20/CENPF/NUP43/CENPL/KIF18A/CBX3/ZWINT/CENPK/NUP85/SMARCA4/KNSTRN/SGO1/CHMP2A/CLIP1/CCNB1/APC/DYNC1LI2/ACTL6A/KNL1/CENPO/CENPE/ITGB3BP/KIF2C/NUF2/DYNC1LI1/CHMP7/INCENP/DSN1/NCAPD3/CENPU/CENPH/CFDP1/BUB3/PHF6/SEC13/ZNF276/PMF1/LRWD1/SGO2/MAD2L1/CENPN/PLK1/CDT1/BUB1/CENPX/MTBP/SMARCC1/ZWILCH/DCTN2/CKAP5/CENPS/SKA2/KNTC1/PPP1CC/CENPP/PHF2/CHAMP1",81
"GO:0000776","kinetochore","77/3882","150/10792",0.513333333333333,1.42707195603641,3.94779547095154,7.63223121688341e-05,0.00154552682141889,0.00137078889619024,"FIRRM/NUP160/SPDL1/TPR/NUP133/SMC1A/NUP37/ACTB/SPAG5/KIF22/NDC80/XPO1/SEH1L/AURKA/CBX5/CENPM/CHMP4B/CENPT/SMARCD2/NUP107/CSNK1A1/CHMP3/CDC20/CENPF/NUP43/CENPL/KIF18A/ZWINT/CENPK/NUP85/SMARCA4/KNSTRN/SGO1/CHMP2A/CLIP1/CCNB1/APC/DYNC1LI2/ACTL6A/KNL1/CENPO/CENPE/ITGB3BP/KIF2C/NUF2/DYNC1LI1/CHMP7/INCENP/DSN1/CENPU/CENPH/CFDP1/BUB3/PHF6/SEC13/ZNF276/PMF1/LRWD1/SGO2/MAD2L1/CENPN/PLK1/CDT1/BUB1/CENPX/MTBP/SMARCC1/ZWILCH/DCTN2/CKAP5/CENPS/SKA2/KNTC1/PPP1CC/CENPP/PHF2/CHAMP1",77
"GO:0043505","CENP-A containing nucleosome","14/3882","17/10792",0.823529411764706,2.28942025032579,3.98776810897208,0.000120041380433734,0.00228784748591351,0.00202918246801296,"H2BC11/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",14
"GO:0061638","CENP-A containing chromatin","14/3882","17/10792",0.823529411764706,2.28942025032579,3.98776810897208,0.000120041380433734,0.00228784748591351,0.00202918246801296,"H2BC11/H4C8/H4C3/H4C11/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",14
"GO:0030964","NADH dehydrogenase complex","28/3882","44/10792",0.636363636363636,1.76909746616084,3.83145278415343,0.000169733633792565,0.00305520540826616,0.00270978257458305,"NDUFAB1/NDUFS1/NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA2/NDUFB5/NDUFA9/NDUFB10/NDUFS6/NDUFB11/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/NDUFA11/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4",28
"GO:0045271","respiratory chain complex I","28/3882","44/10792",0.636363636363636,1.76909746616084,3.83145278415343,0.000169733633792565,0.00305520540826616,0.00270978257458305,"NDUFAB1/NDUFS1/NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA2/NDUFB5/NDUFA9/NDUFB10/NDUFS6/NDUFB11/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/NDUFA11/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4",28
"GO:1905369","endopeptidase complex","47/3882","85/10792",0.552941176470588,1.53718216807589,3.72663396042418,0.00020479152359514,0.0035866191159365,0.00318111442056746,"UBE3C/PSMA4/PSMC5/TXNL1/PSME1/PSMD5/PSMD8/PSMA3/PSMB5/PSMA6/PSME2/PSMA7/PIGU/USP14/PSMD10/PSMA2/PSMD3/PSMD11/SPCS1/PSMD14/HTRA2/UCHL5/CAPNS1/SEM1/PSMA1/ADRM1/PSME3/ECPAS/PSMB7/SEC11A/PSMB6/PSMA5/ZFAND2B/PSMD4/UBQLN4/PSMC3/PSMD1/PSMD2/PAAF1/RAD23A/PSMD13/PSMD12/GPAA1/PSMB8/PSMB10/PSMB9/PSMB3",47
"GO:0022624","proteasome accessory complex","18/3882","25/10792",0.72,2.00160741885626,3.75785283787947,0.000264715351057226,0.00443168558727764,0.0039306373142521,"PSMC5/PSME1/PSMD5/PSMD8/PSME2/PSMD10/PSMD3/PSMD11/PSMD14/SEM1/ADRM1/PSME3/PSMD4/PSMC3/PSMD1/PSMD2/PSMD13/PSMD12",18
"GO:0042555","MCM complex","10/3882","11/10792",0.909090909090909,2.52728209451548,3.7984434739534,0.000266721817752821,0.00443168558727764,0.0039306373142521,"MCM2/MCM6/MCM5/MCM4/MCM3/MCM8/MMS22L/TONSL/MCM7/MCMBP",10
"GO:0090734","site of DNA damage","64/3882","125/10792",0.512,1.42336527563112,3.56836015599974,0.000326761761985158,0.00529354054415956,0.00469505058010254,"IFFO1/MBTD1/MRE11/RAD51/POLQ/HPF1/RAD18/XRCC1/XRCC5/FH/WDR76/CBX5/SMCHD1/RBBP8/HTATSF1/NBN/RPA3/PRPF19/ARPC3/TIMELESS/CHD4/RAD50/ACTR3/ATF2/MAD2L2/ADPRS/RPA2/EPC1/POLK/CBX3/HROB/HELB/PARP2/CHD1L/RPA1/SLF1/DDB2/MDC1/ACTR2/ZGRF1/NABP2/WRAP53/INTS3/PARP1/MMS22L/ATM/XRCC4/RAD17/UBQLN4/TONSL/SMC6/HELQ/ARPC2/TOPBP1/DDB1/RFWD3/RHNO1/CNTD1/TRAIP/SIRT7/NHEJ1/H2AX/ERCC6/ARPC1A",64
"GO:0005839","proteasome core complex","14/3882","18/10792",0.777777777777778,2.1622302364188,3.69878872285312,0.000360490176437919,0.00569750327638467,0.0050533411125829,"PSMA4/PSMA3/PSMB5/PSMA6/PSMA7/PSMA2/PSMA1/PSMB7/PSMB6/PSMA5/PSMB8/PSMB10/PSMB9/PSMB3",14
"GO:0070069","cytochrome complex","20/3882","30/10792",0.666666666666667,1.85334020264468,3.50797046531516,0.00060480538911973,0.0093312831464187,0.00827628427216473,"COX10/UQCRC1/BCS1L/COX6A1/COX7A2/COX7A2L/COX6B1/UQCR11/COX7B/COX5B/UQCRC2/UQCRQ/COX6C/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA4/UQCRHL",20
"GO:0000940","outer kinetochore","12/3882","15/10792",0.8,2.22400824317362,3.55549947472174,0.000634073014831128,0.00955533287466444,0.00847500284205131,"SPDL1/NDC80/CENPF/ZWINT/CCNB1/KNL1/NUF2/DSN1/PMF1/PLK1/BUB1/SKA2",12
"GO:1905368","peptidase complex","56/3882","111/10792",0.504504504504504,1.4025277209203,3.19500038117603,0.00118322277158633,0.0174256444542715,0.0154554936192856,"UBE3C/PSMA4/PSMC5/TXNL1/PSME1/PSMD5/PSMD8/PSMA3/PSMB5/PSMA6/PSME2/PSMA7/PIGU/USP14/PSMD10/TAF6/PSMA2/PSMD3/PSMD11/SPCS1/PSMD14/HTRA2/UCHL5/CAPNS1/SEM1/PSMA1/ADRM1/PSME3/ECPAS/PSMB7/SEC11A/AFG3L2/PSMB6/PSMA5/TAF5/ZFAND2B/PSMD4/UBQLN4/ATXN7/PSMC3/TADA3/TADA2B/PSMD1/PSMD2/PAAF1/SGF29/RAD23A/PSMD13/SF3B3/PSMD12/GPAA1/SPG7/PSMB8/PSMB10/PSMB9/PSMB3",56
"GO:0072686","mitotic spindle","72/3882","149/10792",0.483221476510067,1.34336068379615,3.16323353682362,0.00123218418639173,0.017743452284041,0.0157373699595295,"POLDIP2/CDC27/TACC3/TPR/MAP4/ASPM/CDC42/SMC1A/SPAG5/CDC14A/KIF22/CDC14B/AURKA/TPX2/NUDC/HAUS4/AAAS/EFHC1/CDC7/TUBB1/FAM83D/BCCIP/SMC3/TFDP2/ECT2/DR1/KIF18A/GPSM2/EML2/KNSTRN/TUBG1/DIAPH1/KATNBL1/CKAP2/MAPKBP1/NUSAP1/HAUS2/KIF11/KIF20B/CENPE/PTPN7/PKP4/TRAPPC14/HAUS6/EML3/HAUS1/CCSAP/CCDC117/RACGAP1/SMC6/YEATS2/MAD2L1/CEP295/TAF1D/PLK1/GOLGA2/NSMCE1/FAM161A/TADA3/HDAC3/IQCB1/SGF29/TBL1XR1/RCC2/KATNA1/TUBB4B/WDR5/PRC1/NUP62/HAUS7/HAUS3/HAUS5",72
"GO:0120114","Sm-like protein family complex","48/3882","93/10792",0.516129032258065,1.43484402785395,3.15662490359609,0.00139119753860713,0.0195977392395091,0.0173820104366016,"SNRNP40/SART3/SNRPA/GEMIN5/SF3B2/GEMIN2/SNU13/PHF5A/FMR1/HTATSF1/SNRNP70/LSM5/EFTUD2/SF3B6/SNRNP27/SNRPC/SNRPD2/RBM42/LSM8/LSM7/LSM4/RBMX2/PRPF4/TGS1/BUD13/TXNL4B/TXNL4A/SF3B4/SNRPG/DDX46/ZMAT2/GEMIN6/LSM11/SNIP1/SLU7/SNRPD1/USP39/LSM3/PPIH/DDX23/LSM1/GEMIN4/LSM10/SNRPE/SF3A3/HEXIM1/SF3B3/RNU5B-1",48
"GO:0030532","small nuclear ribonucleoprotein complex","43/3882","82/10792",0.524390243902439,1.45781028134856,3.11901397440379,0.00161198973584449,0.0222248797622815,0.0197121253252205,"SNRNP40/SART3/SNRPA/SF3B2/SNU13/PHF5A/HTATSF1/SNRNP70/LSM5/EFTUD2/SF3B6/SNRNP27/SNRPC/SNRPD2/RBM42/LSM8/LSM7/LSM4/RBMX2/PRPF4/TGS1/BUD13/TXNL4B/TXNL4A/SF3B4/SNRPG/DDX46/ZMAT2/LSM11/SNIP1/SLU7/SNRPD1/USP39/LSM3/PPIH/DDX23/GEMIN4/LSM10/SNRPE/SF3A3/HEXIM1/SF3B3/RNU5B-1",43
"GO:0035861","site of double-strand break","48/3882","94/10792",0.51063829787234,1.41957972968529,3.06229282611075,0.00186281370174928,0.0251479849736152,0.0223047430077874,"IFFO1/MBTD1/MRE11/RAD51/POLQ/RAD18/FH/SMCHD1/RBBP8/HTATSF1/NBN/RPA3/PRPF19/ARPC3/TIMELESS/RAD50/ACTR3/ATF2/MAD2L2/RPA2/EPC1/HELB/CHD1L/RPA1/SLF1/MDC1/ACTR2/ZGRF1/NABP2/WRAP53/INTS3/PARP1/MMS22L/ATM/XRCC4/RAD17/TONSL/SMC6/ARPC2/TOPBP1/DDB1/RFWD3/RHNO1/CNTD1/SIRT7/NHEJ1/H2AX/ARPC1A",48
"GO:0005697","telomerase holoenzyme complex","15/3882","22/10792",0.681818181818182,1.89546157088661,3.15115691270767,0.00212125365381226,0.0265471498745479,0.0235457177249889,"SMG6/HNRNPC/ACD/GAR1/PTGES3/GNL3L/DKC1/NAT10/WRAP53/NHP2/LSM11/TERT/SNRPE/NOP10/SMG5",15
"GO:0005838","proteasome regulatory particle","15/3882","22/10792",0.681818181818182,1.89546157088661,3.15115691270767,0.00212125365381226,0.0265471498745479,0.0235457177249889,"PSMC5/PSMD5/PSMD8/PSMD10/PSMD3/PSMD11/PSMD14/SEM1/ADRM1/PSMD4/PSMC3/PSMD1/PSMD2/PSMD13/PSMD12",15
"GO:0009295","nucleoid","27/3882","47/10792",0.574468085106383,1.59702719589595,3.07439327737425,0.00213032684178471,0.0265471498745479,0.0235457177249889,"POLDIP2/SLC25A5/ELAC2/TFB1M/POLQ/HSD17B10/ACADVL/HADHA/MPG/DNAJA3/TFAM/ATP5F1B/MTERF2/DHX30/GRSF1/HADHB/LRPPRC/DNA2/TERT/VDAC2/CLPX/TUFM/SHMT2/LONP1/ATAD3A/VDAC1/POLG2",27
"GO:0042645","mitochondrial nucleoid","27/3882","47/10792",0.574468085106383,1.59702719589595,3.07439327737425,0.00213032684178471,0.0265471498745479,0.0235457177249889,"POLDIP2/SLC25A5/ELAC2/TFB1M/POLQ/HSD17B10/ACADVL/HADHA/MPG/DNAJA3/TFAM/ATP5F1B/MTERF2/DHX30/GRSF1/HADHB/LRPPRC/DNA2/TERT/VDAC2/CLPX/TUFM/SHMT2/LONP1/ATAD3A/VDAC1/POLG2",27
"GO:0031074","nucleocytoplasmic transport complex","9/3882","11/10792",0.818181818181818,2.27455388506393,3.16989304353687,0.00253041751372932,0.0309379348848414,0.0274400786990309,"KPNA6/KPNA3/KPNB1/KPNA1/XPO5/RAN/SNUPN/KPNA2/KPNA5",9
